 0.00000000e+00  4.99999999e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.10230531e-11 
 1.18547800e-09  2.98949688e+00  1.18547800e-09  0.00000000e+00  1.18547800e-09 -4.13717390e-03 
 1.18557800e-09  2.99098667e+00  1.18557800e-09  0.00000000e+00  1.18557800e-09 -4.13541957e-03 
 1.18567800e-09  2.99247698e+00  1.18567800e-09  0.00000000e+00  1.18567800e-09 -4.13366433e-03 
 1.18577800e-09  2.99396518e+00  1.18577800e-09  0.00000000e+00  1.18577800e-09 -4.13190818e-03 
 1.18587800e-09  2.99545390e+00  1.18587800e-09  0.00000000e+00  1.18587800e-09 -4.13015113e-03 
 1.18597800e-09  2.99694053e+00  1.18597800e-09  0.00000000e+00  1.18597800e-09 -4.12839318e-03 
 1.18607800e-09  2.99842766e+00  1.18607800e-09  0.00000000e+00  1.18607800e-09 -4.12663434e-03 
 1.18617800e-09  2.99991271e+00  1.18617800e-09  0.00000000e+00  1.18617800e-09 -4.12487460e-03 
 1.18627800e-09  3.00139826e+00  1.18627800e-09  0.00000000e+00  1.18627800e-09 -4.12311397e-03 
 1.18637800e-09  3.00288172e+00  1.18637800e-09  0.00000000e+00  1.18637800e-09 -4.12135245e-03 
 1.18647800e-09  3.00436568e+00  1.18647800e-09  0.00000000e+00  1.18647800e-09 -4.11959005e-03 
 1.18657800e-09  3.00584756e+00  1.18657800e-09  0.00000000e+00  1.18657800e-09 -4.11782676e-03 
 1.18667800e-09  3.00732995e+00  1.18667800e-09  0.00000000e+00  1.18667800e-09 -4.11606259e-03 
 1.18677800e-09  3.00881025e+00  1.18677800e-09  0.00000000e+00  1.18677800e-09 -4.11429754e-03 
 1.18687800e-09  3.01029104e+00  1.18687800e-09  0.00000000e+00  1.18687800e-09 -4.11253161e-03 
 1.18697800e-09  3.01176976e+00  1.18697800e-09  0.00000000e+00  1.18697800e-09 -4.11076481e-03 
 1.18707800e-09  3.01324898e+00  1.18707800e-09  0.00000000e+00  1.18707800e-09 -4.10899714e-03 
 1.18717800e-09  3.01472612e+00  1.18717800e-09  0.00000000e+00  1.18717800e-09 -4.10722860e-03 
 1.18727800e-09  3.01620375e+00  1.18727800e-09  0.00000000e+00  1.18727800e-09 -4.10545920e-03 
 1.18737800e-09  3.01767931e+00  1.18737800e-09  0.00000000e+00  1.18737800e-09 -4.10368893e-03 
 1.18747800e-09  3.01915536e+00  1.18747800e-09  0.00000000e+00  1.18747800e-09 -4.10191780e-03 
 1.18757800e-09  3.02062934e+00  1.18757800e-09  0.00000000e+00  1.18757800e-09 -4.10014581e-03 
 1.18767800e-09  3.02210381e+00  1.18767800e-09  0.00000000e+00  1.18767800e-09 -4.09837297e-03 
 1.18777800e-09  3.02357620e+00  1.18777800e-09  0.00000000e+00  1.18777800e-09 -4.09659927e-03 
 1.18787800e-09  3.02504909e+00  1.18787800e-09  0.00000000e+00  1.18787800e-09 -4.09482473e-03 
 1.18797800e-09  3.02651991e+00  1.18797800e-09  0.00000000e+00  1.18797800e-09 -4.09304933e-03 
 1.18807800e-09  3.02799122e+00  1.18807800e-09  0.00000000e+00  1.18807800e-09 -4.09127309e-03 
 1.18817800e-09  3.02946046e+00  1.18817800e-09  0.00000000e+00  1.18817800e-09 -4.08949601e-03 
 1.18827800e-09  3.03093018e+00  1.18827800e-09  0.00000000e+00  1.18827800e-09 -4.08771808e-03 
 1.18837800e-09  3.03239784e+00  1.18837800e-09  0.00000000e+00  1.18837800e-09 -4.08593932e-03 
 1.18847800e-09  3.03386599e+00  1.18847800e-09  0.00000000e+00  1.18847800e-09 -4.08415972e-03 
 1.18857800e-09  3.03533207e+00  1.18857800e-09  0.00000000e+00  1.18857800e-09 -4.08237929e-03 
 1.18867800e-09  3.03679863e+00  1.18867800e-09  0.00000000e+00  1.18867800e-09 -4.08059803e-03 
 1.18877800e-09  3.03826314e+00  1.18877800e-09  0.00000000e+00  1.18877800e-09 -4.07881594e-03 
 1.18887800e-09  3.03972812e+00  1.18887800e-09  0.00000000e+00  1.18887800e-09 -4.07703303e-03 
 1.18897800e-09  3.04119105e+00  1.18897800e-09  0.00000000e+00  1.18897800e-09 -4.07524929e-03 
 1.18907800e-09  3.04265446e+00  1.18907800e-09  0.00000000e+00  1.18907800e-09 -4.07346473e-03 
 1.18917800e-09  3.04411581e+00  1.18917800e-09  0.00000000e+00  1.18917800e-09 -4.07167936e-03 
 1.18927800e-09  3.04557763e+00  1.18927800e-09  0.00000000e+00  1.18927800e-09 -4.06989317e-03 
 1.18937800e-09  3.04703741e+00  1.18937800e-09  0.00000000e+00  1.18937800e-09 -4.06810616e-03 
 1.18947800e-09  3.04849765e+00  1.18947800e-09  0.00000000e+00  1.18947800e-09 -4.06631835e-03 
 1.18957800e-09  3.04995585e+00  1.18957800e-09  0.00000000e+00  1.18957800e-09 -4.06452973e-03 
 1.18967800e-09  3.05141452e+00  1.18967800e-09  0.00000000e+00  1.18967800e-09 -4.06274031e-03 
 1.18977800e-09  3.05287114e+00  1.18977800e-09  0.00000000e+00  1.18977800e-09 -4.06095008e-03 
 1.18987800e-09  3.05432823e+00  1.18987800e-09  0.00000000e+00  1.18987800e-09 -4.05915905e-03 
 1.18997800e-09  3.05578327e+00  1.18997800e-09  0.00000000e+00  1.18997800e-09 -4.05736723e-03 
 1.19007800e-09  3.05723878e+00  1.19007800e-09  0.00000000e+00  1.19007800e-09 -4.05557461e-03 
 1.19017800e-09  3.05869225e+00  1.19017800e-09  0.00000000e+00  1.19017800e-09 -4.05378120e-03 
 1.19027800e-09  3.06014619e+00  1.19027800e-09  0.00000000e+00  1.19027800e-09 -4.05198700e-03 
 1.19037800e-09  3.06159808e+00  1.19037800e-09  0.00000000e+00  1.19037800e-09 -4.05019201e-03 
 1.19047800e-09  3.06305044e+00  1.19047800e-09  0.00000000e+00  1.19047800e-09 -4.04839623e-03 
 1.19057800e-09  3.06450076e+00  1.19057800e-09  0.00000000e+00  1.19057800e-09 -4.04659968e-03 
 1.19067800e-09  3.06595153e+00  1.19067800e-09  0.00000000e+00  1.19067800e-09 -4.04480234e-03 
 1.19077800e-09  3.06740028e+00  1.19077800e-09  0.00000000e+00  1.19077800e-09 -4.04300423e-03 
 1.19087800e-09  3.06884948e+00  1.19087800e-09  0.00000000e+00  1.19087800e-09 -4.04120534e-03 
 1.19097800e-09  3.07029665e+00  1.19097800e-09  0.00000000e+00  1.19097800e-09 -4.03940568e-03 
 1.19107800e-09  3.07174428e+00  1.19107800e-09  0.00000000e+00  1.19107800e-09 -4.03760525e-03 
 1.19117800e-09  3.07318988e+00  1.19117800e-09  0.00000000e+00  1.19117800e-09 -4.03580405e-03 
 1.19127800e-09  3.07463592e+00  1.19127800e-09  0.00000000e+00  1.19127800e-09 -4.03400209e-03 
 1.19137800e-09  3.07607995e+00  1.19137800e-09  0.00000000e+00  1.19137800e-09 -4.03219937e-03 
 1.19147800e-09  3.07752442e+00  1.19147800e-09  0.00000000e+00  1.19147800e-09 -4.03039588e-03 
 1.19157800e-09  3.07896687e+00  1.19157800e-09  0.00000000e+00  1.19157800e-09 -4.02859164e-03 
 1.19167800e-09  3.08040977e+00  1.19167800e-09  0.00000000e+00  1.19167800e-09 -4.02678665e-03 
 1.19177800e-09  3.08185065e+00  1.19177800e-09  0.00000000e+00  1.19177800e-09 -4.02498090e-03 
 1.19187800e-09  3.08329197e+00  1.19187800e-09  0.00000000e+00  1.19187800e-09 -4.02317440e-03 
 1.19197800e-09  3.08473128e+00  1.19197800e-09  0.00000000e+00  1.19197800e-09 -4.02136716e-03 
 1.19207800e-09  3.08617103e+00  1.19207800e-09  0.00000000e+00  1.19207800e-09 -4.01955917e-03 
 1.19217800e-09  3.08760876e+00  1.19217800e-09  0.00000000e+00  1.19217800e-09 -4.01775044e-03 
 1.19227800e-09  3.08904693e+00  1.19227800e-09  0.00000000e+00  1.19227800e-09 -4.01594097e-03 
 1.19237800e-09  3.09048310e+00  1.19237800e-09  0.00000000e+00  1.19237800e-09 -4.01413076e-03 
 1.19247800e-09  3.09191969e+00  1.19247800e-09  0.00000000e+00  1.19247800e-09 -4.01231982e-03 
 1.19257800e-09  3.09335429e+00  1.19257800e-09  0.00000000e+00  1.19257800e-09 -4.01050814e-03 
 1.19267800e-09  3.09478931e+00  1.19267800e-09  0.00000000e+00  1.19267800e-09 -4.00869573e-03 
 1.19277800e-09  3.09622233e+00  1.19277800e-09  0.00000000e+00  1.19277800e-09 -4.00688260e-03 
 1.19287800e-09  3.09765578e+00  1.19287800e-09  0.00000000e+00  1.19287800e-09 -4.00506875e-03 
 1.19297800e-09  3.09908724e+00  1.19297800e-09  0.00000000e+00  1.19297800e-09 -4.00325417e-03 
 1.19307800e-09  3.10051911e+00  1.19307800e-09  0.00000000e+00  1.19307800e-09 -4.00143887e-03 
 1.19317800e-09  3.10194899e+00  1.19317800e-09  0.00000000e+00  1.19317800e-09 -3.99962285e-03 
 1.19327800e-09  3.10337930e+00  1.19327800e-09  0.00000000e+00  1.19327800e-09 -3.99780612e-03 
 1.19337800e-09  3.10480761e+00  1.19337800e-09  0.00000000e+00  1.19337800e-09 -3.99598867e-03 
 1.19347800e-09  3.10623635e+00  1.19347800e-09  0.00000000e+00  1.19347800e-09 -3.99417052e-03 
 1.19357800e-09  3.10766309e+00  1.19357800e-09  0.00000000e+00  1.19357800e-09 -3.99235166e-03 
 1.19367800e-09  3.10909025e+00  1.19367800e-09  0.00000000e+00  1.19367800e-09 -3.99053209e-03 
 1.19377800e-09  3.11051542e+00  1.19377800e-09  0.00000000e+00  1.19377800e-09 -3.98871182e-03 
 1.19387800e-09  3.11194101e+00  1.19387800e-09  0.00000000e+00  1.19387800e-09 -3.98689086e-03 
 1.19397800e-09  3.11336461e+00  1.19397800e-09  0.00000000e+00  1.19397800e-09 -3.98506919e-03 
 1.19407800e-09  3.11478863e+00  1.19407800e-09  0.00000000e+00  1.19407800e-09 -3.98324683e-03 
 1.19417800e-09  3.11621067e+00  1.19417800e-09  0.00000000e+00  1.19417800e-09 -3.98142378e-03 
 1.19427800e-09  3.11763312e+00  1.19427800e-09  0.00000000e+00  1.19427800e-09 -3.97960003e-03 
 1.19437800e-09  3.11905358e+00  1.19437800e-09  0.00000000e+00  1.19437800e-09 -3.97777560e-03 
 1.19447800e-09  3.12047446e+00  1.19447800e-09  0.00000000e+00  1.19447800e-09 -3.97595048e-03 
 1.19457800e-09  3.12189336e+00  1.19457800e-09  0.00000000e+00  1.19457800e-09 -3.97412468e-03 
 1.19467800e-09  3.12331267e+00  1.19467800e-09  0.00000000e+00  1.19467800e-09 -3.97229820e-03 
 1.19477800e-09  3.12473000e+00  1.19477800e-09  0.00000000e+00  1.19477800e-09 -3.97047105e-03 
 1.19487800e-09  3.12614774e+00  1.19487800e-09  0.00000000e+00  1.19487800e-09 -3.96864321e-03 
 1.19497800e-09  3.12756350e+00  1.19497800e-09  0.00000000e+00  1.19497800e-09 -3.96681471e-03 
 1.19507800e-09  3.12897967e+00  1.19507800e-09  0.00000000e+00  1.19507800e-09 -3.96498553e-03 
 1.19517800e-09  3.13039387e+00  1.19517800e-09  0.00000000e+00  1.19517800e-09 -3.96315569e-03 
 1.19527800e-09  3.13180847e+00  1.19527800e-09  0.00000000e+00  1.19527800e-09 -3.96132518e-03 
 1.19537800e-09  3.13322110e+00  1.19537800e-09  0.00000000e+00  1.19537800e-09 -3.95949400e-03 
 1.19547800e-09  3.13463413e+00  1.19547800e-09  0.00000000e+00  1.19547800e-09 -3.95766217e-03 
 1.19557800e-09  3.13604520e+00  1.19557800e-09  0.00000000e+00  1.19557800e-09 -3.95582968e-03 
 1.19567800e-09  3.13745666e+00  1.19567800e-09  0.00000000e+00  1.19567800e-09 -3.95399653e-03 
 1.19577800e-09  3.13886616e+00  1.19577800e-09  0.00000000e+00  1.19577800e-09 -3.95216273e-03 
 1.19587800e-09  3.14027606e+00  1.19587800e-09  0.00000000e+00  1.19587800e-09 -3.95032828e-03 
 1.19597800e-09  3.14168399e+00  1.19597800e-09  0.00000000e+00  1.19597800e-09 -3.94849318e-03 
 1.19607800e-09  3.14309232e+00  1.19607800e-09  0.00000000e+00  1.19607800e-09 -3.94665743e-03 
 1.19617800e-09  3.14449869e+00  1.19617800e-09  0.00000000e+00  1.19617800e-09 -3.94482104e-03 
 1.19627800e-09  3.14590546e+00  1.19627800e-09  0.00000000e+00  1.19627800e-09 -3.94298401e-03 
 1.19637800e-09  3.14731026e+00  1.19637800e-09  0.00000000e+00  1.19637800e-09 -3.94114634e-03 
 1.19647800e-09  3.14871546e+00  1.19647800e-09  0.00000000e+00  1.19647800e-09 -3.93930803e-03 
 1.19657800e-09  3.15011870e+00  1.19657800e-09  0.00000000e+00  1.19657800e-09 -3.93746909e-03 
 1.19667800e-09  3.15152233e+00  1.19667800e-09  0.00000000e+00  1.19667800e-09 -3.93562952e-03 
 1.19677800e-09  3.15292401e+00  1.19677800e-09  0.00000000e+00  1.19677800e-09 -3.93378932e-03 
 1.19687800e-09  3.15432607e+00  1.19687800e-09  0.00000000e+00  1.19687800e-09 -3.93194850e-03 
 1.19697800e-09  3.15572618e+00  1.19697800e-09  0.00000000e+00  1.19697800e-09 -3.93010704e-03 
 1.19707800e-09  3.15712668e+00  1.19707800e-09  0.00000000e+00  1.19707800e-09 -3.92826497e-03 
 1.19717800e-09  3.15852523e+00  1.19717800e-09  0.00000000e+00  1.19717800e-09 -3.92642228e-03 
 1.19727800e-09  3.15992417e+00  1.19727800e-09  0.00000000e+00  1.19727800e-09 -3.92457897e-03 
 1.19737800e-09  3.16132116e+00  1.19737800e-09  0.00000000e+00  1.19737800e-09 -3.92273505e-03 
 1.19747800e-09  3.16271853e+00  1.19747800e-09  0.00000000e+00  1.19747800e-09 -3.92089051e-03 
 1.19757800e-09  3.16411395e+00  1.19757800e-09  0.00000000e+00  1.19757800e-09 -3.91904537e-03 
 1.19767800e-09  3.16550976e+00  1.19767800e-09  0.00000000e+00  1.19767800e-09 -3.91719962e-03 
 1.19777800e-09  3.16690362e+00  1.19777800e-09  0.00000000e+00  1.19777800e-09 -3.91535326e-03 
 1.19787800e-09  3.16829787e+00  1.19787800e-09  0.00000000e+00  1.19787800e-09 -3.91350630e-03 
 1.19797800e-09  3.16969017e+00  1.19797800e-09  0.00000000e+00  1.19797800e-09 -3.91165874e-03 
 1.19807800e-09  3.17108285e+00  1.19807800e-09  0.00000000e+00  1.19807800e-09 -3.90981058e-03 
 1.19817800e-09  3.17247359e+00  1.19817800e-09  0.00000000e+00  1.19817800e-09 -3.90796183e-03 
 1.19827800e-09  3.17386471e+00  1.19827800e-09  0.00000000e+00  1.19827800e-09 -3.90611249e-03 
 1.19837800e-09  3.17525389e+00  1.19837800e-09  0.00000000e+00  1.19837800e-09 -3.90426255e-03 
 1.19847800e-09  3.17664344e+00  1.19847800e-09  0.00000000e+00  1.19847800e-09 -3.90241203e-03 
 1.19857800e-09  3.17803106e+00  1.19857800e-09  0.00000000e+00  1.19857800e-09 -3.90056092e-03 
 1.19867800e-09  3.17941906e+00  1.19867800e-09  0.00000000e+00  1.19867800e-09 -3.89870923e-03 
 1.19877800e-09  3.18080512e+00  1.19877800e-09  0.00000000e+00  1.19877800e-09 -3.89685696e-03 
 1.19887800e-09  3.18219155e+00  1.19887800e-09  0.00000000e+00  1.19887800e-09 -3.89500411e-03 
 1.19897800e-09  3.18357605e+00  1.19897800e-09  0.00000000e+00  1.19897800e-09 -3.89315068e-03 
 1.19907800e-09  3.18496092e+00  1.19907800e-09  0.00000000e+00  1.19907800e-09 -3.89129668e-03 
 1.19917800e-09  3.18634386e+00  1.19917800e-09  0.00000000e+00  1.19917800e-09 -3.88944211e-03 
 1.19927800e-09  3.18772717e+00  1.19927800e-09  0.00000000e+00  1.19927800e-09 -3.88758697e-03 
 1.19937800e-09  3.18910856e+00  1.19937800e-09  0.00000000e+00  1.19937800e-09 -3.88573126e-03 
 1.19947800e-09  3.19049030e+00  1.19947800e-09  0.00000000e+00  1.19947800e-09 -3.88387499e-03 
 1.19957800e-09  3.19187013e+00  1.19957800e-09  0.00000000e+00  1.19957800e-09 -3.88201816e-03 
 1.19967800e-09  3.19325032e+00  1.19967800e-09  0.00000000e+00  1.19967800e-09 -3.88016077e-03 
 1.19977800e-09  3.19462859e+00  1.19977800e-09  0.00000000e+00  1.19977800e-09 -3.87830282e-03 
 1.19987800e-09  3.19600721e+00  1.19987800e-09  0.00000000e+00  1.19987800e-09 -3.87644432e-03 
 1.19997800e-09  3.19738393e+00  1.19997800e-09  0.00000000e+00  1.19997800e-09 -3.87458527e-03 
 1.20007800e-09  3.19876099e+00  1.20007800e-09  0.00000000e+00  1.20007800e-09 -3.87272566e-03 
 1.20017800e-09  3.20013615e+00  1.20017800e-09  0.00000000e+00  1.20017800e-09 -3.87086551e-03 
 1.20027800e-09  3.20151166e+00  1.20027800e-09  0.00000000e+00  1.20027800e-09 -3.86900481e-03 
 1.20037800e-09  3.20288526e+00  1.20037800e-09  0.00000000e+00  1.20037800e-09 -3.86714357e-03 
 1.20047800e-09  3.20425921e+00  1.20047800e-09  0.00000000e+00  1.20047800e-09 -3.86528179e-03 
 1.20057800e-09  3.20563125e+00  1.20057800e-09  0.00000000e+00  1.20057800e-09 -3.86341948e-03 
 1.20067800e-09  3.20700365e+00  1.20067800e-09  0.00000000e+00  1.20067800e-09 -3.86155662e-03 
 1.20077800e-09  3.20837413e+00  1.20077800e-09  0.00000000e+00  1.20077800e-09 -3.85969324e-03 
 1.20087800e-09  3.20974497e+00  1.20087800e-09  0.00000000e+00  1.20087800e-09 -3.85782932e-03 
 1.20097800e-09  3.21111390e+00  1.20097800e-09  0.00000000e+00  1.20097800e-09 -3.85596488e-03 
 1.20107800e-09  3.21248318e+00  1.20107800e-09  0.00000000e+00  1.20107800e-09 -3.85409991e-03 
 1.20117800e-09  3.21385056e+00  1.20117800e-09  0.00000000e+00  1.20117800e-09 -3.85223441e-03 
 1.20127800e-09  3.21521828e+00  1.20127800e-09  0.00000000e+00  1.20127800e-09 -3.85036840e-03 
 1.20137800e-09  3.21658411e+00  1.20137800e-09  0.00000000e+00  1.20137800e-09 -3.84850186e-03 
 1.20147800e-09  3.21795027e+00  1.20147800e-09  0.00000000e+00  1.20147800e-09 -3.84663481e-03 
 1.20157800e-09  3.21931454e+00  1.20157800e-09  0.00000000e+00  1.20157800e-09 -3.84476724e-03 
 1.20167800e-09  3.22067915e+00  1.20167800e-09  0.00000000e+00  1.20167800e-09 -3.84289916e-03 
 1.20177800e-09  3.22204187e+00  1.20177800e-09  0.00000000e+00  1.20177800e-09 -3.84103058e-03 
 1.20187800e-09  3.22340492e+00  1.20187800e-09  0.00000000e+00  1.20187800e-09 -3.83916148e-03 
 1.20197800e-09  3.22476609e+00  1.20197800e-09  0.00000000e+00  1.20197800e-09 -3.83729188e-03 
 1.20207800e-09  3.22612759e+00  1.20207800e-09  0.00000000e+00  1.20207800e-09 -3.83542178e-03 
 1.20217800e-09  3.22748720e+00  1.20217800e-09  0.00000000e+00  1.20217800e-09 -3.83355118e-03 
 1.20227800e-09  3.22884714e+00  1.20227800e-09  0.00000000e+00  1.20227800e-09 -3.83168008e-03 
 1.20237800e-09  3.23020520e+00  1.20237800e-09  0.00000000e+00  1.20237800e-09 -3.82980848e-03 
 1.20247800e-09  3.23156359e+00  1.20247800e-09  0.00000000e+00  1.20247800e-09 -3.82793639e-03 
 1.20257800e-09  3.23292010e+00  1.20257800e-09  0.00000000e+00  1.20257800e-09 -3.82606381e-03 
 1.20267800e-09  3.23427694e+00  1.20267800e-09  0.00000000e+00  1.20267800e-09 -3.82419075e-03 
 1.20277800e-09  3.23563190e+00  1.20277800e-09  0.00000000e+00  1.20277800e-09 -3.82231719e-03 
 1.20287800e-09  3.23698718e+00  1.20287800e-09  0.00000000e+00  1.20287800e-09 -3.82044315e-03 
 1.20297800e-09  3.23834059e+00  1.20297800e-09  0.00000000e+00  1.20297800e-09 -3.81856863e-03 
 1.20307800e-09  3.23969432e+00  1.20307800e-09  0.00000000e+00  1.20307800e-09 -3.81669363e-03 
 1.20317800e-09  3.24104617e+00  1.20317800e-09  0.00000000e+00  1.20317800e-09 -3.81481816e-03 
 1.20327800e-09  3.24239835e+00  1.20327800e-09  0.00000000e+00  1.20327800e-09 -3.81294221e-03 
 1.20337800e-09  3.24374866e+00  1.20337800e-09  0.00000000e+00  1.20337800e-09 -3.81106579e-03 
 1.20347800e-09  3.24509929e+00  1.20347800e-09  0.00000000e+00  1.20347800e-09 -3.80918889e-03 
 1.20357800e-09  3.24644804e+00  1.20357800e-09  0.00000000e+00  1.20357800e-09 -3.80731153e-03 
 1.20367800e-09  3.24779712e+00  1.20367800e-09  0.00000000e+00  1.20367800e-09 -3.80543371e-03 
 1.20377800e-09  3.24914433e+00  1.20377800e-09  0.00000000e+00  1.20377800e-09 -3.80355542e-03 
 1.20387800e-09  3.25049185e+00  1.20387800e-09  0.00000000e+00  1.20387800e-09 -3.80167667e-03 
 1.20397800e-09  3.25183751e+00  1.20397800e-09  0.00000000e+00  1.20397800e-09 -3.79979746e-03 
 1.20407800e-09  3.25318349e+00  1.20407800e-09  0.00000000e+00  1.20407800e-09 -3.79791780e-03 
 1.20417800e-09  3.25452760e+00  1.20417800e-09  0.00000000e+00  1.20417800e-09 -3.79603768e-03 
 1.20427800e-09  3.25587202e+00  1.20427800e-09  0.00000000e+00  1.20427800e-09 -3.79415711e-03 
 1.20437800e-09  3.25721459e+00  1.20437800e-09  0.00000000e+00  1.20437800e-09 -3.79227610e-03 
 1.20447800e-09  3.25855746e+00  1.20447800e-09  0.00000000e+00  1.20447800e-09 -3.79039463e-03 
 1.20457800e-09  3.25989848e+00  1.20457800e-09  0.00000000e+00  1.20457800e-09 -3.78851272e-03 
 1.20467800e-09  3.26123981e+00  1.20467800e-09  0.00000000e+00  1.20467800e-09 -3.78663037e-03 
 1.20477800e-09  3.26257928e+00  1.20477800e-09  0.00000000e+00  1.20477800e-09 -3.78474758e-03 
 1.20487800e-09  3.26391906e+00  1.20487800e-09  0.00000000e+00  1.20487800e-09 -3.78286435e-03 
 1.20497800e-09  3.26525698e+00  1.20497800e-09  0.00000000e+00  1.20497800e-09 -3.78098069e-03 
 1.20507800e-09  3.26659521e+00  1.20507800e-09  0.00000000e+00  1.20507800e-09 -3.77909659e-03 
 1.20517800e-09  3.26793159e+00  1.20517800e-09  0.00000000e+00  1.20517800e-09 -3.77721206e-03 
 1.20527800e-09  3.26926827e+00  1.20527800e-09  0.00000000e+00  1.20527800e-09 -3.77532711e-03 
 1.20537800e-09  3.27060311e+00  1.20537800e-09  0.00000000e+00  1.20537800e-09 -3.77344172e-03 
 1.20547800e-09  3.27193824e+00  1.20547800e-09  0.00000000e+00  1.20547800e-09 -3.77155592e-03 
 1.20557800e-09  3.27327153e+00  1.20557800e-09  0.00000000e+00  1.20557800e-09 -3.76966969e-03 
 1.20567800e-09  3.27460512e+00  1.20567800e-09  0.00000000e+00  1.20567800e-09 -3.76778304e-03 
 1.20577800e-09  3.27593687e+00  1.20577800e-09  0.00000000e+00  1.20577800e-09 -3.76589598e-03 
 1.20587800e-09  3.27726891e+00  1.20587800e-09  0.00000000e+00  1.20587800e-09 -3.76400850e-03 
 1.20597800e-09  3.27859911e+00  1.20597800e-09  0.00000000e+00  1.20597800e-09 -3.76212061e-03 
 1.20607800e-09  3.27992961e+00  1.20607800e-09  0.00000000e+00  1.20607800e-09 -3.76023231e-03 
 1.20617800e-09  3.28125826e+00  1.20617800e-09  0.00000000e+00  1.20617800e-09 -3.75834360e-03 
 1.20627800e-09  3.28258722e+00  1.20627800e-09  0.00000000e+00  1.20627800e-09 -3.75645448e-03 
 1.20637800e-09  3.28391433e+00  1.20637800e-09  0.00000000e+00  1.20637800e-09 -3.75456496e-03 
 1.20647800e-09  3.28524174e+00  1.20647800e-09  0.00000000e+00  1.20647800e-09 -3.75267504e-03 
 1.20657800e-09  3.28656731e+00  1.20657800e-09  0.00000000e+00  1.20657800e-09 -3.75078472e-03 
 1.20667800e-09  3.28789318e+00  1.20667800e-09  0.00000000e+00  1.20667800e-09 -3.74889401e-03 
 1.20677800e-09  3.28921721e+00  1.20677800e-09  0.00000000e+00  1.20677800e-09 -3.74700290e-03 
 1.20687800e-09  3.29054153e+00  1.20687800e-09  0.00000000e+00  1.20687800e-09 -3.74511140e-03 
 1.20697800e-09  3.29186402e+00  1.20697800e-09  0.00000000e+00  1.20697800e-09 -3.74321950e-03 
 1.20707800e-09  3.29318679e+00  1.20707800e-09  0.00000000e+00  1.20707800e-09 -3.74132723e-03 
 1.20717800e-09  3.29450774e+00  1.20717800e-09  0.00000000e+00  1.20717800e-09 -3.73943456e-03 
 1.20727800e-09  3.29582898e+00  1.20727800e-09  0.00000000e+00  1.20727800e-09 -3.73754151e-03 
 1.20737800e-09  3.29714838e+00  1.20737800e-09  0.00000000e+00  1.20737800e-09 -3.73564808e-03 
 1.20747800e-09  3.29846808e+00  1.20747800e-09  0.00000000e+00  1.20747800e-09 -3.73375428e-03 
 1.20757800e-09  3.29978595e+00  1.20757800e-09  0.00000000e+00  1.20757800e-09 -3.73186009e-03 
 1.20767800e-09  3.30110410e+00  1.20767800e-09  0.00000000e+00  1.20767800e-09 -3.72996554e-03 
 1.20777800e-09  3.30242043e+00  1.20777800e-09  0.00000000e+00  1.20777800e-09 -3.72807061e-03 
 1.20787800e-09  3.30373704e+00  1.20787800e-09  0.00000000e+00  1.20787800e-09 -3.72617531e-03 
 1.20797800e-09  3.30505183e+00  1.20797800e-09  0.00000000e+00  1.20797800e-09 -3.72427964e-03 
 1.20807800e-09  3.30636689e+00  1.20807800e-09  0.00000000e+00  1.20807800e-09 -3.72238361e-03 
 1.20817800e-09  3.30768015e+00  1.20817800e-09  0.00000000e+00  1.20817800e-09 -3.72048721e-03 
 1.20827800e-09  3.30899368e+00  1.20827800e-09  0.00000000e+00  1.20827800e-09 -3.71859046e-03 
 1.20837800e-09  3.31030539e+00  1.20837800e-09  0.00000000e+00  1.20837800e-09 -3.71669335e-03 
 1.20847800e-09  3.31161738e+00  1.20847800e-09  0.00000000e+00  1.20847800e-09 -3.71479588e-03 
 1.20857800e-09  3.31292756e+00  1.20857800e-09  0.00000000e+00  1.20857800e-09 -3.71289805e-03 
 1.20867800e-09  3.31423801e+00  1.20867800e-09  0.00000000e+00  1.20867800e-09 -3.71099988e-03 
 1.20877800e-09  3.31554665e+00  1.20877800e-09  0.00000000e+00  1.20877800e-09 -3.70910135e-03 
 1.20887800e-09  3.31685556e+00  1.20887800e-09  0.00000000e+00  1.20887800e-09 -3.70720248e-03 
 1.20897800e-09  3.31816266e+00  1.20897800e-09  0.00000000e+00  1.20897800e-09 -3.70530326e-03 
 1.20907800e-09  3.31947004e+00  1.20907800e-09  0.00000000e+00  1.20907800e-09 -3.70340370e-03 
 1.20917800e-09  3.32077560e+00  1.20917800e-09  0.00000000e+00  1.20917800e-09 -3.70150380e-03 
 1.20927800e-09  3.32208144e+00  1.20927800e-09  0.00000000e+00  1.20927800e-09 -3.69960356e-03 
 1.20937800e-09  3.32338547e+00  1.20937800e-09  0.00000000e+00  1.20937800e-09 -3.69770298e-03 
 1.20947800e-09  3.32468977e+00  1.20947800e-09  0.00000000e+00  1.20947800e-09 -3.69580208e-03 
 1.20957800e-09  3.32599227e+00  1.20957800e-09  0.00000000e+00  1.20957800e-09 -3.69390083e-03 
 1.20967800e-09  3.32729503e+00  1.20967800e-09  0.00000000e+00  1.20967800e-09 -3.69199926e-03 
 1.20977800e-09  3.32859600e+00  1.20977800e-09  0.00000000e+00  1.20977800e-09 -3.69009736e-03 
